model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:14b-cloud,00ee18dda7e1_20260131054815,6,345.89429330825806,2039,239,2,4.0,,2,False
ministral-3:14b-cloud,0552de0a508a_20260131054441,1,301.5736141204834,1739,808,1,4.666666666666667,,2,False
ministral-3:14b-cloud,0552de0a508a_20260131054441,2,342.4186029434204,1818,653,2,3.25,,2,False
ministral-3:14b-cloud,0552de0a508a_20260131054441,3,348.00238370895386,1949,792,2,4.5,,2,False
ministral-3:14b-cloud,0552de0a508a_20260131054441,4,174.53741884231567,1875,414,1,4.5,,2,False
ministral-3:14b-cloud,0552de0a508a_20260131054441,5,330.9709813594818,1998,1437,2,5.0,,2,False
ministral-3:14b-cloud,0552de0a508a_20260131054441,6,161.9760594367981,2056,230,1,4.5,,2,False
ministral-3:14b-cloud,0126608c8998_20260131054754,1,309.34487295150757,1803,941,1,4.666666666666667,,2,False
ministral-3:14b-cloud,0126608c8998_20260131054754,2,187.21345353126526,1954,572,1,4.75,,2,False
ministral-3:14b-cloud,0126608c8998_20260131054754,3,293.8144495487213,1949,692,1,4.75,,2,False
ministral-3:14b-cloud,0126608c8998_20260131054754,4,248.48634600639343,2008,372,2,5.0,,2,False
ministral-3:14b-cloud,0126608c8998_20260131054754,5,381.62728929519653,2117,893,2,4.333333333333333,,2,False
ministral-3:14b-cloud,0126608c8998_20260131054754,6,158.81512451171875,2016,38,1,5.0,,2,False
ministral-3:14b-cloud,fa45483c8d29_20260131060629,1,241.93048191070557,2076,874,1,4.333333333333333,,2,False
ministral-3:14b-cloud,fa45483c8d29_20260131060629,2,143.49887442588806,2060,467,1,5.0,,2,False
ministral-3:14b-cloud,fa45483c8d29_20260131060629,3,255.37817478179932,2213,791,2,4.5,,2,False
ministral-3:14b-cloud,fa45483c8d29_20260131060629,5,53.4283082485199,1497,330,0,5.0,,2,False
ministral-3:14b-cloud,fa45483c8d29_20260131060629,6,179.36747121810913,1981,248,1,5.0,,2,False
ministral-3:14b-cloud,a58f9fb6ae03_20260131060912,1,295.5936493873596,1824,686,2,5.0,,2,False
ministral-3:14b-cloud,a58f9fb6ae03_20260131060912,2,153.63571524620056,1919,540,1,4.5,,2,False
ministral-3:14b-cloud,a58f9fb6ae03_20260131060912,3,331.7020535469055,2308,667,2,4.0,,2,False
ministral-3:14b-cloud,a58f9fb6ae03_20260131060912,4,270.88284492492676,2003,309,1,4.75,,2,False
ministral-3:14b-cloud,a58f9fb6ae03_20260131060912,5,57.03983783721924,1497,616,0,4.75,,2,False
ministral-3:14b-cloud,a58f9fb6ae03_20260131060912,6,138.75280094146729,1463,38,0,5.0,,2,False
ministral-3:14b-cloud,0b19b1a9bd24_20260131061117,1,315.44379711151123,1667,1495,2,4.333333333333333,,2,False
ministral-3:14b-cloud,0b19b1a9bd24_20260131061117,2,329.7176434993744,1889,497,2,4.5,,2,False
ministral-3:14b-cloud,0b19b1a9bd24_20260131061117,3,66.25643706321716,1515,604,0,4.75,,2,False
ministral-3:14b-cloud,0b19b1a9bd24_20260131061117,4,237.560697555542,1905,442,1,4.5,,2,False
ministral-3:14b-cloud,0b19b1a9bd24_20260131061117,5,350.0232744216919,1993,948,2,4.75,,2,False
ministral-3:14b-cloud,0b19b1a9bd24_20260131061117,6,271.81413674354553,2042,38,1,5.0,,2,False
ministral-3:14b-cloud,811991c018fd_20260131061455,2,245.7162892818451,1838,743,1,4.75,,2,False
ministral-3:14b-cloud,811991c018fd_20260131061455,3,318.53565645217896,2157,710,2,3.75,,2,False
ministral-3:14b-cloud,811991c018fd_20260131061455,4,210.99829626083374,1905,285,1,4.75,,2,False
ministral-3:14b-cloud,811991c018fd_20260131061455,5,120.17612195014954,1497,324,0,5.0,,2,False
ministral-3:14b-cloud,811991c018fd_20260131061455,6,369.5420401096344,2042,223,2,5.0,,2,False
ministral-3:14b-cloud,615394adb1fe_20260131061338,1,326.0391173362732,1909,974,2,4.333333333333333,,2,False
ministral-3:14b-cloud,615394adb1fe_20260131061338,2,337.92707419395447,1830,442,2,5.0,,2,False
ministral-3:14b-cloud,615394adb1fe_20260131061338,3,259.57943749427795,1968,641,2,5.0,,2,False
ministral-3:14b-cloud,615394adb1fe_20260131061338,4,164.2746877670288,1519,324,0,4.75,,2,False
ministral-3:14b-cloud,615394adb1fe_20260131061338,5,440.49724197387695,1946,944,2,2.75,,2,False
ministral-3:14b-cloud,615394adb1fe_20260131061338,6,352.34619307518005,2042,275,2,3.5,,2,False
ministral-3:14b-cloud,0afb9e8dd245_20260131062337,1,197.78121995925903,1961,794,1,4.333333333333333,,2,False
ministral-3:14b-cloud,0afb9e8dd245_20260131062337,3,396.460241317749,1862,577,2,3.75,,2,False
ministral-3:14b-cloud,0afb9e8dd245_20260131062337,4,340.25912046432495,1863,470,1,4.75,,2,False
ministral-3:14b-cloud,0afb9e8dd245_20260131062337,5,383.6854634284973,2055,618,1,4.75,,2,False
ministral-3:14b-cloud,0afb9e8dd245_20260131062337,6,177.6447811126709,2042,207,1,5.0,,2,False
ministral-3:14b-cloud,ea2b18566e8d_20260131063218,1,367.093266248703,1791,860,2,4.666666666666667,,2,False
ministral-3:14b-cloud,ea2b18566e8d_20260131063218,2,252.44832849502563,1873,750,2,5.0,,2,False
ministral-3:14b-cloud,ea2b18566e8d_20260131063218,3,513.3054797649384,1874,381,2,3.5,,2,False
ministral-3:14b-cloud,ea2b18566e8d_20260131063218,4,512.1983058452606,1900,451,2,4.0,,2,False
ministral-3:14b-cloud,ea2b18566e8d_20260131063218,5,113.41843938827515,1497,621,0,5.0,,2,False
ministral-3:14b-cloud,ea2b18566e8d_20260131063218,6,172.74003100395203,2051,38,1,5.0,,2,False
ministral-3:14b-cloud,1abd35edae06_20260131064022,1,257.4000825881958,1760,677,1,4.666666666666667,,2,False
ministral-3:14b-cloud,1abd35edae06_20260131064022,2,424.88783144950867,1893,867,2,4.0,,2,False
ministral-3:14b-cloud,1abd35edae06_20260131064022,3,415.3451874256134,1999,953,2,4.25,,2,False
ministral-3:14b-cloud,1abd35edae06_20260131064022,4,258.074880361557,1874,417,1,4.5,,2,False
ministral-3:14b-cloud,1abd35edae06_20260131064022,5,52.79941773414612,1497,516,0,4.75,,2,False
ministral-3:14b-cloud,1abd35edae06_20260131064022,6,222.73468470573425,2037,244,1,4.5,,2,False
ministral-3:14b-cloud,1333f0a81783_20260131063857,1,288.5424611568451,2045,833,1,4.666666666666667,,2,False
ministral-3:14b-cloud,1333f0a81783_20260131063857,2,441.2090404033661,1923,601,2,4.25,,2,False
ministral-3:14b-cloud,1333f0a81783_20260131063857,3,423.19199323654175,1960,954,2,4.25,,2,False
ministral-3:14b-cloud,1333f0a81783_20260131063857,4,323.05091881752014,1964,485,1,5.0,,2,False
ministral-3:14b-cloud,1333f0a81783_20260131063857,5,437.5852689743042,2215,1002,2,3.5,,2,False
ministral-3:14b-cloud,1333f0a81783_20260131063857,6,335.79028940200806,2032,38,2,5.0,,2,False
ministral-3:14b-cloud,4a0d1e9461af_20260131064552,1,414.1918075084686,1777,757,2,4.666666666666667,,2,False
ministral-3:14b-cloud,4a0d1e9461af_20260131064552,2,378.6271643638611,1892,475,2,4.5,,2,False
ministral-3:14b-cloud,4a0d1e9461af_20260131064552,3,249.11235165596008,2018,797,1,4.5,,2,False
ministral-3:14b-cloud,4a0d1e9461af_20260131064552,4,236.43559503555298,1842,411,1,4.75,,2,False
ministral-3:14b-cloud,4a0d1e9461af_20260131064552,5,273.69995403289795,1896,849,1,4.5,,2,False
ministral-3:14b-cloud,4a0d1e9461af_20260131064552,6,366.1127631664276,2056,252,2,4.5,,2,False
ministral-3:14b-cloud,8a4f22b31371_20260131070120,1,340.8114697933197,1874,1003,2,5.0,,2,False
ministral-3:14b-cloud,8a4f22b31371_20260131070120,2,223.561505317688,1824,367,1,5.0,,2,False
ministral-3:14b-cloud,8a4f22b31371_20260131070120,3,478.54129791259766,2110,417,2,3.75,,2,False
ministral-3:14b-cloud,8a4f22b31371_20260131070120,4,414.08078694343567,1936,388,1,4.75,,2,False
ministral-3:14b-cloud,8a4f22b31371_20260131070120,5,97.87461996078491,1497,369,0,5.0,,2,False
ministral-3:14b-cloud,8a4f22b31371_20260131070120,6,383.3872196674347,2054,225,2,4.5,,2,False
ministral-3:14b-cloud,ea6cb199d84f_20260131070628,1,314.6398060321808,1840,1227,1,4.333333333333333,,2,False
ministral-3:14b-cloud,ea6cb199d84f_20260131070628,2,513.5651650428772,1934,431,2,5.0,,2,False
ministral-3:14b-cloud,ea6cb199d84f_20260131070628,3,396.16417717933655,2041,775,2,4.5,,2,False
ministral-3:14b-cloud,ea6cb199d84f_20260131070628,4,229.28635215759277,2052,397,1,5.0,,2,False
ministral-3:14b-cloud,ea6cb199d84f_20260131070628,5,587.0486345291138,1936,577,2,4.0,,2,False
ministral-3:14b-cloud,ea6cb199d84f_20260131070628,6,204.86079216003418,2025,38,1,5.0,,2,False
ministral-3:14b-cloud,463de97b4e60_20260131071005,1,523.7353341579437,2021,861,2,4.333333333333333,,2,False
ministral-3:14b-cloud,463de97b4e60_20260131071005,2,322.6713955402374,1902,786,1,4.25,,2,False
ministral-3:14b-cloud,463de97b4e60_20260131071005,3,338.0003318786621,1898,507,2,3.5,,2,False
ministral-3:14b-cloud,463de97b4e60_20260131071005,4,584.9267094135284,2085,353,2,4.5,,2,False
ministral-3:14b-cloud,463de97b4e60_20260131071005,5,474.4885995388031,1889,448,1,4.75,,2,False
ministral-3:14b-cloud,463de97b4e60_20260131071005,6,247.15035390853882,2025,267,1,5.0,,2,False
ministral-3:14b-cloud,ab4852376599_20260131071906,1,297.4261872768402,1864,569,1,4.666666666666667,,2,False
ministral-3:14b-cloud,ab4852376599_20260131071906,2,498.0962588787079,1482,1152,2,3.25,,2,False
ministral-3:14b-cloud,ab4852376599_20260131071906,3,323.84300112724304,1983,738,1,4.25,,2,False
ministral-3:14b-cloud,ab4852376599_20260131071906,4,362.6355423927307,2071,373,1,4.5,,2,False
ministral-3:14b-cloud,ab4852376599_20260131071906,5,118.72285509109497,1497,353,0,5.0,,2,False
ministral-3:14b-cloud,ab4852376599_20260131071906,6,511.1388952732086,2021,277,2,4.5,,2,False
ministral-3:14b-cloud,d90864cd0827_20260131071913,1,400.8625371456146,1910,742,2,5.0,,2,False
ministral-3:14b-cloud,d90864cd0827_20260131071913,2,303.76513838768005,1875,611,1,4.5,,2,False
ministral-3:14b-cloud,d90864cd0827_20260131071913,3,549.6412055492401,1948,735,2,4.5,,2,False
ministral-3:14b-cloud,d90864cd0827_20260131071913,4,461.3655843734741,1967,268,2,4.5,,2,False
ministral-3:14b-cloud,d90864cd0827_20260131071913,5,580.8387763500214,2087,543,2,4.0,,2,False
ministral-3:14b-cloud,d90864cd0827_20260131071913,6,483.6934413909912,1812,649,2,3.0,,2,False
ministral-3:14b-cloud,e7c29c7495b9_20260131073552,1,333.75016617774963,1759,596,1,5.0,,2,False
ministral-3:14b-cloud,e7c29c7495b9_20260131073552,2,342.58782482147217,1926,438,1,4.75,,2,False
ministral-3:14b-cloud,e7c29c7495b9_20260131073552,3,451.50238251686096,2098,521,2,3.75,,2,False
ministral-3:14b-cloud,e7c29c7495b9_20260131073552,4,374.3497679233551,1870,318,1,5.0,,2,False
ministral-3:14b-cloud,e7c29c7495b9_20260131073552,5,77.52057075500488,1497,608,0,5.0,,2,False
ministral-3:14b-cloud,e7c29c7495b9_20260131073552,6,438.17648482322693,2014,277,2,5.0,,2,False
ministral-3:14b-cloud,5efe17bc5174_20260131081150,1,315.6240270137787,9385,2440,1,4.619047619047619,,2,True
ministral-3:14b-cloud,a417d8bafcc2_20260131074613,1,577.6467025279999,1784,347,2,3.6666666666666665,,2,False
ministral-3:14b-cloud,a417d8bafcc2_20260131074613,2,469.3707785606384,2019,746,2,4.5,,2,False
ministral-3:14b-cloud,a417d8bafcc2_20260131074613,3,382.5509593486786,2080,839,2,4.25,,2,False
ministral-3:14b-cloud,a417d8bafcc2_20260131074613,4,441.88964438438416,1704,336,2,4.75,,2,False
ministral-3:14b-cloud,a417d8bafcc2_20260131074613,5,166.8325116634369,1497,368,0,5.0,,2,False
ministral-3:14b-cloud,a417d8bafcc2_20260131074613,6,226.52748703956604,2080,38,1,5.0,,2,False
ministral-3:14b-cloud,dc9e52724d85_20260131081825,1,620.0342645645142,0,0,1,4.809523809523809,,2,True
ministral-3:14b-cloud,56dd282d4881_20260131075655,1,295.8998124599457,1821,797,1,5.0,,2,False
ministral-3:14b-cloud,56dd282d4881_20260131075655,2,340.9326364994049,1795,795,1,4.5,,2,False
ministral-3:14b-cloud,56dd282d4881_20260131075655,3,340.6561679840088,2235,649,2,3.5,,2,False
ministral-3:14b-cloud,56dd282d4881_20260131075655,4,297.996297121048,1854,358,1,4.5,,2,False
ministral-3:14b-cloud,56dd282d4881_20260131075655,5,382.5213813781738,1993,689,1,4.25,,2,False
ministral-3:14b-cloud,56dd282d4881_20260131075655,6,346.2450087070465,2098,38,2,5.0,,2,False
ministral-3:14b-cloud,b190b6bb704a_20260131082505,1,418.05962562561035,9093,3232,1,4.809523809523809,,2,True
ministral-3:14b-cloud,47304cca97ed_20260131080915,1,305.07206320762634,1810,850,1,4.0,,2,False
ministral-3:14b-cloud,47304cca97ed_20260131080915,2,285.51870822906494,1904,679,1,4.25,,2,False
ministral-3:14b-cloud,47304cca97ed_20260131080915,3,318.31831645965576,1908,589,2,4.75,,2,False
ministral-3:14b-cloud,47304cca97ed_20260131080915,4,62.822078704833984,1519,291,0,4.75,,2,False
ministral-3:14b-cloud,47304cca97ed_20260131080915,5,84.05397820472717,1497,585,0,5.0,,2,False
ministral-3:14b-cloud,47304cca97ed_20260131080915,6,413.43187069892883,1973,176,2,5.0,,2,False
ministral-3:14b-cloud,9434e7677ea5_20260131075343,1,635.7141370773315,1444,1073,2,3.6666666666666665,,2,False
ministral-3:14b-cloud,9434e7677ea5_20260131075343,2,412.7048945426941,1977,641,2,4.5,,2,False
ministral-3:14b-cloud,9434e7677ea5_20260131075343,3,402.9815466403961,1973,682,2,4.5,,2,False
ministral-3:14b-cloud,9434e7677ea5_20260131075343,4,424.06299686431885,2024,305,2,4.75,,2,False
ministral-3:14b-cloud,9434e7677ea5_20260131075343,5,246.28407621383667,2159,435,1,5.0,,2,False
ministral-3:14b-cloud,9434e7677ea5_20260131075343,6,485.95749020576477,2060,229,2,4.5,,2,False
ministral-3:14b-cloud,710a1f7850de_20260131083507,1,132.9024374485016,7593,2932,0,4.857142857142857,,2,True
ministral-3:14b-cloud,cf778dcda9e6_20260131083536,1,131.2720558643341,7593,2525,0,4.857142857142857,,2,True
ministral-3:14b-cloud,96cde736ff60_20260131083055,1,427.67879724502563,9123,3566,1,4.761904761904762,,2,True
ministral-3:14b-cloud,7678147e9e76_20260131083537,1,392.8240854740143,9517,2493,1,4.714285714285714,,2,True
ministral-3:14b-cloud,85bd95854456_20260131083907,1,565.2234909534454,9064,4099,1,4.904761904761905,,2,True
ministral-3:14b-cloud,25aaf24e9128_20260131083926,1,626.1511518955231,8442,2928,2,4.904761904761905,,2,True
ministral-3:14b-cloud,d84d2d866d0d_20260131084306,1,439.08155059814453,9225,3136,1,4.904761904761905,,2,True
ministral-3:14b-cloud,7f9f2208918d_20260131083945,1,763.4028413295746,7245,2763,2,4.619047619047619,,2,True
ministral-3:14b-cloud,377582a6cd58_20260131084437,1,516.9326908588409,9209,2907,1,4.714285714285714,,2,True
ministral-3:14b-cloud,5e644d683770_20260131085323,1,171.3993182182312,7593,3836,0,4.904761904761905,,2,True
ministral-3:14b-cloud,178260f10f25_20260131085029,1,349.0259864330292,9360,3653,1,4.857142857142857,,2,True
ministral-3:14b-cloud,9fd93a7506bd_20260131085104,1,637.3866925239563,9187,3196,2,4.714285714285714,,2,True
ministral-3:14b-cloud,812d08e64f9f_20260131085036,1,752.3212645053864,7245,3360,2,4.619047619047619,,2,True
ministral-3:14b-cloud,39e6a26f5123_20260131085807,1,309.3623032569885,7593,2660,0,4.761904761904762,,2,True
ministral-3:14b-cloud,3ba1e97b4ce4_20260131085512,1,707.6308257579803,9432,4388,2,4.619047619047619,,2,True
ministral-3:14b-cloud,60b9e16bbf06_20260131090401,1,223.89825415611267,7593,3523,0,4.904761904761905,,2,True
ministral-3:14b-cloud,01bc0517e52a_20260131090430,1,375.63157749176025,9412,2605,1,4.857142857142857,,2,True
ministral-3:14b-cloud,10c34b48cb3b_20260131090908,1,208.57106804847717,7593,2948,0,4.809523809523809,,2,True
ministral-3:14b-cloud,ca939cd7afd6_20260131090038,1,841.393212556839,9107,3178,2,4.666666666666667,,2,True
ministral-3:14b-cloud,d94f11d942b8_20260131091222,1,393.1218812465668,7245,2319,1,4.809523809523809,,2,True
ministral-3:14b-cloud,aecb24727599_20260131090900,1,605.8321266174316,7245,2517,2,4.714285714285714,,2,True
ministral-3:14b-cloud,5f119a32a679_20260131090255,1,1147.5548243522644,7245,2417,2,4.761904761904762,,2,True
ministral-3:3b-cloud,a3e631575ad1_20260131091605,1,92.93732523918152,1444,519,0,5.0,,2,False
ministral-3:3b-cloud,a3e631575ad1_20260131091605,2,482.6532506942749,1864,454,2,4.5,,2,False
ministral-3:3b-cloud,a3e631575ad1_20260131091605,3,443.91751742362976,2198,675,2,4.0,,2,False
ministral-3:3b-cloud,a3e631575ad1_20260131091605,4,520.6841399669647,1975,327,2,4.5,,2,False
ministral-3:3b-cloud,a3e631575ad1_20260131091605,5,249.0484139919281,2154,883,1,4.5,,2,False
ministral-3:3b-cloud,a3e631575ad1_20260131091605,6,349.51104950904846,2001,648,2,3.0,,2,False
ministral-3:3b-cloud,a4bd43323b91_20260131091451,1,359.4268431663513,1898,335,2,4.666666666666667,,2,False
ministral-3:3b-cloud,a4bd43323b91_20260131091451,2,191.3480043411255,1482,490,0,5.0,,2,False
ministral-3:3b-cloud,a4bd43323b91_20260131091451,3,471.3977348804474,2118,907,2,4.75,,2,False
ministral-3:3b-cloud,a4bd43323b91_20260131091451,4,630.0675473213196,1170,189,2,3.75,,2,False
ministral-3:3b-cloud,a4bd43323b91_20260131091451,5,259.4727201461792,2018,865,1,4.5,,2,False
ministral-3:3b-cloud,a4bd43323b91_20260131091451,6,370.0138065814972,2142,300,2,4.0,,2,False
ministral-3:3b-cloud,ae30f2be457b_20260131091957,1,502.1477313041687,1882,649,2,4.666666666666667,,2,False
ministral-3:3b-cloud,ae30f2be457b_20260131091957,2,247.37711715698242,1870,290,1,4.5,,2,False
ministral-3:3b-cloud,ae30f2be457b_20260131091957,3,514.7841544151306,2143,960,2,4.25,,2,False
ministral-3:3b-cloud,ae30f2be457b_20260131091957,4,385.83982396125793,1170,62,1,4.75,,2,False
ministral-3:3b-cloud,ae30f2be457b_20260131091957,5,130.28153538703918,1148,576,0,5.0,,2,False
ministral-3:3b-cloud,ae30f2be457b_20260131091957,6,304.7807676792145,2102,319,2,4.0,,2,False
ministral-3:3b-cloud,39befe563d54_20260131092001,1,511.1021418571472,1919,625,2,4.333333333333333,,2,False
ministral-3:3b-cloud,39befe563d54_20260131092001,2,390.90555143356323,1979,426,1,4.75,,2,False
ministral-3:3b-cloud,39befe563d54_20260131092001,3,298.0039699077606,2048,559,1,4.5,,2,False
ministral-3:3b-cloud,39befe563d54_20260131092001,4,511.2843840122223,2038,644,2,4.5,,2,False
ministral-3:3b-cloud,39befe563d54_20260131092001,5,352.6942825317383,1886,828,2,4.25,,2,False
ministral-3:3b-cloud,39befe563d54_20260131092001,6,171.63792824745178,2076,367,2,4.0,,2,False
ministral-3:3b-cloud,81fb1296e7b2_20260131092444,1,618.1660242080688,1761,708,2,2.3333333333333335,,2,False
ministral-3:3b-cloud,81fb1296e7b2_20260131092444,2,320.682256937027,1848,382,1,5.0,,2,False
ministral-3:3b-cloud,81fb1296e7b2_20260131092444,3,446.9282739162445,1980,836,2,3.5,,2,False
ministral-3:3b-cloud,81fb1296e7b2_20260131092444,4,284.2478003501892,1976,357,2,4.5,,2,False
ministral-3:3b-cloud,81fb1296e7b2_20260131092444,5,472.64515686035156,1980,1056,2,3.75,,2,False
ministral-3:3b-cloud,81fb1296e7b2_20260131092444,6,415.3424949645996,2045,342,2,3.5,,2,False
ministral-3:3b-cloud,71a154f535c5_20260131095713,1,159.40925288200378,1444,557,0,5.0,,2,False
ministral-3:3b-cloud,71a154f535c5_20260131095713,2,79.7863256931305,1482,293,0,5.0,,2,False
ministral-3:3b-cloud,71a154f535c5_20260131095713,3,446.6829652786255,2203,1000,2,4.5,,2,False
ministral-3:3b-cloud,71a154f535c5_20260131095713,4,536.4943947792053,1849,731,1,4.75,,2,False
ministral-3:3b-cloud,71a154f535c5_20260131095713,5,301.22733974456787,2136,893,1,4.5,,2,False
ministral-3:3b-cloud,71a154f535c5_20260131095713,6,474.8784101009369,2044,345,2,3.5,,2,False
ministral-3:3b-cloud,d7c58f92c93d_20260131095653,1,453.45155930519104,1805,608,2,4.333333333333333,,2,False
ministral-3:3b-cloud,d7c58f92c93d_20260131095653,2,353.13299798965454,1895,370,1,4.5,,2,False
ministral-3:3b-cloud,d7c58f92c93d_20260131095653,3,66.08912110328674,1515,890,0,4.5,,2,False
ministral-3:3b-cloud,d7c58f92c93d_20260131095653,4,484.70060873031616,2182,580,2,4.0,,2,False
ministral-3:3b-cloud,d7c58f92c93d_20260131095653,5,457.1969349384308,2049,979,2,4.0,,2,False
ministral-3:3b-cloud,d7c58f92c93d_20260131095653,6,404.33134412765503,2055,305,2,3.0,,2,False
ministral-3:3b-cloud,4c6a944d116d_20260131095504,1,490.64010429382324,1095,585,2,3.0,,2,False
ministral-3:3b-cloud,4c6a944d116d_20260131095504,2,150.5204780101776,1836,178,1,4.75,,2,False
ministral-3:3b-cloud,4c6a944d116d_20260131095504,3,519.319997549057,1849,584,2,4.0,,2,False
ministral-3:3b-cloud,4c6a944d116d_20260131095504,4,629.666995048523,2098,562,2,3.25,,2,False
ministral-3:3b-cloud,4c6a944d116d_20260131095504,5,447.80722975730896,1909,915,2,4.5,,2,False
ministral-3:3b-cloud,4c6a944d116d_20260131095504,6,454.78802728652954,2031,408,2,3.0,,2,False
ministral-3:3b-cloud,2f6fa63e30f1_20260131101040,1,478.62430024147034,1755,945,2,5.0,,2,False
ministral-3:3b-cloud,2f6fa63e30f1_20260131101040,2,272.1316833496094,1849,437,1,4.5,,2,False
ministral-3:3b-cloud,2f6fa63e30f1_20260131101040,3,499.3113622665405,2043,606,2,3.75,,2,False
ministral-3:3b-cloud,2f6fa63e30f1_20260131101040,4,98.55946397781372,1519,315,0,4.75,,2,False
ministral-3:3b-cloud,2f6fa63e30f1_20260131101040,5,316.2792510986328,2239,965,1,5.0,,2,False
ministral-3:3b-cloud,2f6fa63e30f1_20260131101040,6,326.7742621898651,2023,624,2,4.0,,2,False
ministral-3:3b-cloud,9ca36f0b4c23_20260131095906,1,418.390798330307,1813,832,2,3.6666666666666665,,2,False
ministral-3:3b-cloud,9ca36f0b4c23_20260131095906,2,332.18465304374695,1840,613,1,4.5,,2,False
ministral-3:3b-cloud,9ca36f0b4c23_20260131095906,3,521.985027551651,1975,696,2,4.5,,2,False
ministral-3:3b-cloud,9ca36f0b4c23_20260131095906,4,454.741708278656,2018,1011,2,3.5,,2,False
ministral-3:3b-cloud,9ca36f0b4c23_20260131095906,5,581.5822906494141,1895,809,2,5.0,,2,False
ministral-3:3b-cloud,9ca36f0b4c23_20260131095906,6,389.66842460632324,2033,768,2,3.0,,2,False
ministral-3:3b-cloud,4c253670c806_20260131103415,1,371.7756276130676,1993,732,1,4.666666666666667,,2,False
ministral-3:3b-cloud,4c253670c806_20260131103415,2,88.41718554496765,1482,574,0,5.0,,2,False
ministral-3:3b-cloud,4c253670c806_20260131103415,3,310.25309133529663,1992,827,1,4.5,,2,False
ministral-3:3b-cloud,4c253670c806_20260131103415,4,458.5983898639679,1925,453,2,4.75,,2,False
ministral-3:3b-cloud,4c253670c806_20260131103415,5,543.9883654117584,2166,1155,2,4.25,,2,False
ministral-3:3b-cloud,4c253670c806_20260131103415,6,368.4006962776184,2012,349,2,3.0,,2,False
ministral-3:3b-cloud,86dd62e7d1ad_20260131103603,1,412.84836053848267,1783,1013,2,4.5,,2,False
ministral-3:3b-cloud,86dd62e7d1ad_20260131103603,2,374.6659731864929,1833,434,1,5.0,,2,False
ministral-3:3b-cloud,86dd62e7d1ad_20260131103603,3,507.71962213516235,1941,943,2,3.75,,2,False
ministral-3:3b-cloud,86dd62e7d1ad_20260131103603,4,263.9753861427307,1965,688,1,4.75,,2,False
ministral-3:3b-cloud,86dd62e7d1ad_20260131103603,5,422.3083002567291,2064,1709,2,5.0,,2,False
ministral-3:3b-cloud,86dd62e7d1ad_20260131103603,6,420.99163150787354,2079,491,2,4.0,,2,False
ministral-3:3b-cloud,0cb960ede513_20260131104422,1,757.1197531223297,1758,715,2,4.333333333333333,,2,False
ministral-3:3b-cloud,0cb960ede513_20260131104422,2,209.11075973510742,1482,526,0,4.25,,2,False
ministral-3:3b-cloud,0cb960ede513_20260131104422,3,135.2543592453003,1515,524,0,4.75,,2,False
ministral-3:3b-cloud,0cb960ede513_20260131104422,4,250.07859420776367,2079,298,1,4.5,,2,False
ministral-3:3b-cloud,0cb960ede513_20260131104422,5,251.4427216053009,2046,748,1,4.75,,2,False
ministral-3:3b-cloud,0cb960ede513_20260131104422,6,377.7352123260498,2026,414,2,5.0,,2,False
ministral-3:3b-cloud,84068a92c2c6_20260131104826,1,471.9755713939667,1801,596,1,4.666666666666667,,2,False
ministral-3:3b-cloud,84068a92c2c6_20260131104826,2,242.35280108451843,1876,242,1,4.75,,2,False
ministral-3:3b-cloud,84068a92c2c6_20260131104826,3,352.7878792285919,2029,606,1,4.75,,2,False
ministral-3:3b-cloud,84068a92c2c6_20260131104826,4,415.8023841381073,1844,406,2,4.5,,2,False
ministral-3:3b-cloud,84068a92c2c6_20260131104826,5,475.57155752182007,2040,1268,2,4.25,,2,False
ministral-3:3b-cloud,84068a92c2c6_20260131104826,6,479.69512128829956,1999,358,2,3.0,,2,False
ministral-3:3b-cloud,18bbe32d49e6_20260131104642,1,586.9808752536774,1823,695,2,4.0,,2,False
ministral-3:3b-cloud,18bbe32d49e6_20260131104642,2,361.922354221344,1825,581,1,4.75,,2,False
ministral-3:3b-cloud,18bbe32d49e6_20260131104642,3,405.2327399253845,2053,838,2,4.5,,2,False
ministral-3:3b-cloud,18bbe32d49e6_20260131104642,4,572.4861948490143,1170,62,2,4.0,,2,False
ministral-3:3b-cloud,18bbe32d49e6_20260131104642,5,498.86748600006104,1965,1191,2,4.5,,2,False
ministral-3:3b-cloud,18bbe32d49e6_20260131104642,6,297.8202130794525,2075,265,2,4.5,,2,False
ministral-3:3b-cloud,08cf3d2e57b8_20260131111217,1,414.8133428096771,1856,918,2,4.0,,2,False
ministral-3:3b-cloud,08cf3d2e57b8_20260131111217,2,378.69388818740845,1802,343,1,5.0,,2,False
ministral-3:3b-cloud,08cf3d2e57b8_20260131111217,3,495.3420078754425,1166,878,2,3.5,,2,False
ministral-3:3b-cloud,08cf3d2e57b8_20260131111217,4,191.92193865776062,1833,375,1,4.75,,2,False
ministral-3:3b-cloud,08cf3d2e57b8_20260131111217,5,322.82845854759216,1970,1079,1,4.25,,2,False
ministral-3:3b-cloud,08cf3d2e57b8_20260131111217,6,201.899151802063,2073,480,1,5.0,,2,False
ministral-3:3b-cloud,942f3d8a1f7d_20260131111942,1,480.6686384677887,1858,910,2,4.0,,2,False
ministral-3:3b-cloud,942f3d8a1f7d_20260131111942,2,185.33204054832458,1482,503,0,5.0,,2,False
